Date,LQD,HYG,SPY
2016-10-17,107.94417092601212,106.6394256695255,107.1508981699225
2016-10-18,108.20951056795838,107.06978306119936,107.82190026048819
2016-10-19,108.35101544032261,107.37708937655516,108.10948417538242
2016-10-20,108.31566563143448,107.38938099442818,107.90767422292626
2016-10-21,108.37760702447166,107.41398803556972,107.95812896501799
2016-10-24,108.06797688562322,107.47553341173169,108.41724277533005
2016-10-25,107.98832697650926,107.41398803556972,108.05398125525359
2016-10-26,107.53719196529659,106.98373380151105,107.837044796372
2016-10-27,107.05058230198847,106.59027506864373,107.54945186674858
2016-10-28,106.92680515234831,106.07394776929327,107.23163296846185
2016-10-31,107.02403873445765,105.75429428965623,107.23664508876382
2016-11-01,106.88920816723919,105.3418307637199,106.45968533656831
2016-11-02,107.0489593414264,104.87255917359886,105.81894527358264
2016-11-03,106.83607301555934,104.89725350174521,105.3345725412634
2016-11-04,107.15532567777085,104.94668183445984,105.21855458011287
2016-11-07,107.08439558022727,106.41627210223483,107.53937353895107
2016-11-08,106.84490806701339,106.18158869596729,108.02371021294437
2016-11-09,105.27495784384521,105.4405684011316,109.16897966384428
2016-11-10,105.18629042025394,104.05743208809646,109.44141904285476
2016-11-11,104.73397420111479,103.08187915581544,109.18916336362683
2016-11-14,104.19292333511889,103.84752236219501,109.27491028246814
2016-11-15,104.51218560065405,105.2183194461501,110.127592712901
2016-11-16,104.66295767365847,104.79842857732866,109.92071655294933
2016-11-17,103.99767830218903,104.51443586636402,110.48576999602359
2016-11-18,103.41234654261457,104.51443586636402,110.23858052429117
2016-11-21,103.51877049890084,105.35416205759876,111.07103418247716
2016-11-22,103.78483999294015,106.13220797445967,111.28798867022634
2016-11-23,103.40348268131547,105.7370193691938,111.34851272538637
2016-11-25,103.41234654261457,105.87285404544129,111.76224701642212
2016-11-28,103.88245770774327,105.86054655716592,111.2375158998578
2016-11-29,104.02432750615405,105.72466426971145,111.45447940233612
2016-11-30,103.63408712645712,105.77407673202373,111.18708820195357
2016-12-01,103.05331694246429,105.2791189140263,110.77842913314248
2016-12-02,103.52469574530632,105.91173650329185,110.83389599494544
2016-12-05,103.74699332154232,106.18469929253713,111.49986793634157
2016-12-06,103.73809104694864,106.71803171592636,111.85306915748812
2016-12-07,104.1739375778793,107.25143555612608,113.31616652140393
2016-12-08,103.74699332154232,107.23905665124822,113.59365407904234
2016-12-09,103.34682311237762,107.28867542858285,114.27983676381774
2016-12-12,103.2489749180589,107.1397952909754,114.14862017958993
2016-12-13,103.48019397553578,107.40026014732531,114.91048046954755
2016-12-14,102.8220786783401,106.59402841630015,113.96195476301753
2016-12-15,102.89323925539924,106.64363132323244,114.43116493058542
2016-12-16,102.81316680029693,106.74291648890073,114.2073593431854
2016-12-19,103.31123322052437,107.01572850953185,114.45602720982579
2016-12-20,103.24897491805889,107.16466419354748,114.89756254105032
2016-12-21,103.57806137650178,107.35074452760587,114.5778595903596
2016-12-22,103.58516783095956,107.58219037408492,114.37996197660591
2016-12-23,103.74570647718164,107.78133997510677,114.54738121223318
2016-12-27,103.55840338711091,107.68179294779993,114.83160267981548
2016-12-28,103.9418926351988,107.53233354092325,113.88259919913754
2016-12-29,104.34320563899537,107.68179294779993,113.85719604323583
2016-12-30,104.50381150848291,107.71909630186609,113.44106386791304
2017-01-03,104.59294949455486,108.16719679066328,114.30885477590374
2017-01-04,104.94964548882315,108.75212385502195,114.98890752931929
2017-01-05,105.5114875355182,108.59030141366972,114.8975625410503
2017-01-06,104.95860538335866,108.56546425169431,115.30868259666187
2017-01-09,105.16373222926399,108.54050806190938,114.92799584612159
2017-01-10,105.101301066973,108.55301393000593,114.92799584612159
2017-01-11,105.26179169657688,108.61520205704649,115.25283712155046
2017-01-12,105.25284140536503,108.64012650602672,114.96352240287591
2017-01-13,105.03880268154239,108.67743779508604,115.22746100983625
2017-01-17,105.49368298633088,108.56546425169434,114.82143420590774
2017-01-18,104.79802832384202,108.66497953819649,115.07517729477281
2017-01-19,104.44134193289736,108.31648162311429,114.64891270327746
2017-01-20,104.62858740302627,108.52806567542217,115.07012010141571
2017-01-23,105.11021294489029,108.52806567542217,114.7706729671594
2017-01-24,104.79802832384205,108.60275967055928,115.50658021041555
2017-01-25,104.39673452656683,108.98863235631009,116.50635394398019
2017-01-26,104.52159685102296,108.93879139355074,116.38454860704314
2017-01-27,104.64640155566312,109.03839396726576,116.20183158749917
2017-01-30,104.46807756677514,108.81435165806832,115.48117705510461
2017-01-31,104.6553614501986,108.7023066978661,115.471053654252
2017-02-01,104.526609782438,109.10489884041358,115.51670361185896
2017-02-02,104.55341263945535,109.1673408936835,115.59284997645989
2017-02-03,104.6696799954225,109.35491304452142,116.3896058004003
2017-02-06,105.00053346428206,109.27986196553978,116.18153069800974
2017-02-07,105.17933761897437,109.11737296770545,116.18662394969277
2017-02-08,105.54602106265227,109.19232088907191,116.33884456224276
2017-02-09,105.1257319048138,109.3423992412237,117.02908381902436
2017-02-10,105.09890023782553,109.41737096819371,117.49090201028002
2017-02-13,105.05416798841355,109.57990757723503,118.13034397057818
2017-02-14,104.80379991719515,109.654879303997,118.60228556268643
2017-02-15,104.72334332952488,109.69240484348781,119.22145367709183
2017-02-16,105.01845325335304,109.60483202621529,119.1199492296443
2017-02-17,105.28668349357473,109.71739277407744,119.30771442840697
2017-02-21,105.33141574311256,110.0799439202359,120.01823654521976
2017-02-22,105.41186272758505,110.1298721702081,119.9116388460892
2017-02-23,105.68016979439582,110.22988737417585,119.99286043350558
2017-02-24,106.21667829158325,110.31743638584489,120.14509006019397
2017-02-27,105.9663006170412,110.45489777708374,120.33286427368581
2017-02-28,106.03784532692002,110.36741224702406,120.00808610017964
2017-03-01,105.41109446219741,110.77421004327857,121.68788554356307
2017-03-02,105.24970112080084,110.42265707803473,120.92157203883238
2017-03-03,105.3572678718449,110.47287099483296,120.99768234510736
2017-03-06,105.16895643354731,110.12131802958916,120.6373415571117
2017-03-07,104.64890802124474,109.4057221011993,120.27703682744198
2017-03-08,104.32613094190111,108.67752508229887,120.05373605778658
2017-03-09,103.7612350403029,108.38866809634634,120.20599272866248
2017-03-10,104.02130246134762,108.35110288105767,120.62721815625909
2017-03-13,103.67154006183752,108.43887407815139,120.68811180999843
2017-03-14,103.7612350403029,108.11246774731254,120.22631164761033
2017-03-15,104.65787751910386,109.60655396362074,121.26665110123727
2017-03-16,104.50541526239776,109.29265350067041,121.02811565017863
2017-03-17,104.74755329104785,109.33033774418459,120.81561437720254
2017-03-20,104.98964330307976,109.11690479125258,120.68307264609967
2017-03-21,105.24970112080085,108.33846211454123,119.13356128283583
2017-03-22,105.51863240327054,108.60214072528416,119.41389745531237
2017-03-23,105.44695324698665,108.639809098188,119.28648503421846
2017-03-24,105.55452960122847,109.01644521643543,119.19983665545647
2017-03-27,105.77872863416032,108.90347183832057,119.07750847131642
2017-03-28,105.55452960122847,109.50614993521175,119.94400127661957
2017-03-29,105.89526488306346,109.73208082083113,120.05612492793519
2017-03-30,105.6173352928896,110.2468528220007,120.43843430727796
2017-03-31,105.72491164713142,110.20916064349335,120.15807109120466
2017-04-03,106.19965161085545,110.14997202041428,119.9491125571702
2017-04-04,105.92087692883074,110.18776735653681,120.02553837483099
2017-04-05,106.05577471931464,110.09954385318453,119.66876736996448
2017-04-06,106.154660071957,110.23821139416891,120.005174382828
2017-04-07,105.89389160879013,110.18776735653681,119.88283718454957
2017-04-10,106.09169112391984,110.33908359903077,119.95420580885326
2017-04-11,106.5862523335366,110.12473809879648,119.81144151664915
2017-04-12,106.93685982489758,110.20034464144388,119.28648503421849
2017-04-13,107.11666272449307,109.97346946730151,118.5116978016252
2017-04-17,106.9098841081806,110.3013279391221,119.56168288254764
2017-04-18,107.53928548833942,110.27609401750429,119.20494793600709
2017-04-19,107.21557688710632,110.17519800683091,118.9857578261422
2017-04-20,107.06277851419873,110.54084387936487,119.95420580885326
2017-04-21,107.06277851419873,110.4525648296044,119.57190544423966
2017-04-24,106.918872812687,110.96953488004146,120.88692891372193
2017-04-25,106.49627885881156,111.17127928997321,121.59032949314394
2017-04-26,106.75706652862571,111.07033566830084,121.51390367548316
2017-04-27,106.8558942613262,111.14607710916009,121.61584082402348
2017-04-28,106.98182255395099,111.10822622662937,121.35078440600529
2017-05-01,106.65009518326964,111.16521680064895,121.65660486576458
2017-05-02,106.96560255203123,111.2031549701845,121.7024801880563
2017-05-03,106.91152627538997,111.30449535170726,121.5546496877659
2017-05-04,106.70416185658726,110.70933982032322,121.6974049658316
2017-05-05,106.74019350107613,110.89930046484066,122.17651316897651
2017-05-08,106.55088331787535,111.02586683278008,122.15610410450921
2017-05-09,106.56891834683,110.94993494730079,122.04400749679039
2017-05-10,106.71316016441735,111.43113313624914,122.26318859192608
2017-05-11,106.76725564770587,111.4437897731679,122.01339389949864
2017-05-12,107.30812405067849,111.40572464041365,121.80951058827962
2017-05-15,107.29915455281937,111.65905575611366,122.48236067233258
2017-05-16,107.45241388488402,111.8235920343933,122.37020096269104
2017-05-17,108.11053878552923,111.32978481973322,120.19884414767492
2017-05-18,108.09249415325095,111.45641466907395,120.68307264609966
2017-05-19,108.15560715101682,111.65905575611366,121.46801933846226
2017-05-22,108.06544160994487,112.00087223659652,122.08476252380231
2017-05-23,107.73192802245131,111.98827114629395,122.35492120764195
2017-05-24,107.90315516020515,112.17821592040906,122.64035964653071
2017-05-25,107.94822352569273,112.08959565720637,123.22649824989898
2017-05-26,108.02940036225827,112.15284710037142,123.20102297734539
2017-05-30,108.28184274974633,112.2669234706166,123.09399257771281
2017-05-31,108.40803033198353,112.25419541709536,123.06341503874701
2017-06-01,108.43153925138434,112.58100644298578,124.04205853896254
2017-06-02,108.9377300774942,112.64456735878836,124.45491841367435
2017-06-05,108.63039513135908,112.54286989362905,124.36313170958341
2017-06-06,108.94678600514021,112.3648041069262,123.96556060464987
2017-06-07,108.81111994939454,112.13592926375352,124.19491918842249
2017-06-08,108.621368013684,112.22497009220211,124.25607426576333
2017-06-09,108.51288894752362,112.31392363343784,124.06749775319021
2017-06-12,108.53997990412427,112.50470953846077,124.04205853896255
2017-06-13,108.65752450125427,112.70811240418858,124.64857916320138
2017-06-14,109.39867967841685,112.72091187452035,124.49058018900325
2017-06-15,109.13658595759483,112.28851513760235,124.25101707299702
2017-06-16,109.2269435648878,112.09775303818293,124.27815103267903
2017-06-19,109.09138314557632,112.44114068745701,125.31275719830374
2017-06-20,109.33539382107726,112.04690430570727,124.46765604936043
2017-06-21,109.38964295741815,111.398321102924,124.43696132127842
2017-06-22,109.48005818465296,111.70362774904152,124.38057496950563
2017-06-23,109.534249701052,112.161337759589,124.52913565281622
2017-06-26,109.73316320096859,112.31392363343784,124.61108742266205
2017-06-27,109.23603790582838,111.957879347453,123.60717598571014
2017-06-28,109.35349607304563,112.41572425642036,124.71354741840534
2017-06-29,109.01906056711212,112.13592926375352,123.61742559099889
2017-06-30,108.92873176966418,112.40296446209446,123.8479200152877
2017-07-03,108.69302796332066,112.34808465012951,124.05789719954063
2017-07-05,108.8742905669764,112.25864706183053,124.34474191668549
2017-07-06,108.59331672534887,111.97766178982052,123.20768477004667
2017-07-07,108.50268062192212,111.87552788880495,124.00666720137359
2017-07-10,108.6840008455197,112.00316550807001,124.1398579841156
2017-07-11,108.72933810394328,111.92660674211447,124.04768365257777
2017-07-12,109.20959037153392,112.65453396438319,124.97986588078508
2017-07-13,109.01931025340086,112.74393187667633,125.18987912336395
2017-07-14,109.27306829522043,113.06326794826663,125.77376407515814
2017-07-17,109.3727507232213,113.10152352564089,125.75843023291553
2017-07-18,109.84403349295282,113.1526579253586,125.82497604386683
2017-07-19,109.80777136882251,113.34415799786261,126.50620069553375
2017-07-20,109.90746340014701,113.40807599750977,126.56256000370978
2017-07-21,110.1612310454161,113.31869395561895,126.44985040267768
2017-07-24,110.03438083435135,113.40807599750975,126.41912863040814
2017-07-25,109.38184506416187,113.45913104521577,126.72641847093702
2017-07-26,109.74434146175417,113.62514326987264,126.73155679508442
2017-07-27,109.4724811677145,113.53574535757949,126.61374492823091
2017-07-28,109.76247252369346,113.54854482791126,126.46521128910788
2017-07-31,109.76247252369346,113.54854482791126,126.39352715341843
2017-08-01,110.16048198667576,113.66130395580261,126.6752065022284
2017-08-02,109.98782395470673,113.68706160028148,126.73671314928097
2017-08-03,110.14228370147099,113.46901829879894,126.49084882442361
2017-08-04,109.7152434118976,113.49467278587062,126.72133423339247
2017-08-07,109.74247841822695,113.44342729333657,126.95689486517678
2017-08-08,109.21543879147613,112.95607932785113,126.64450275882646
2017-08-09,109.32449405655133,112.51998478968488,126.63935541994991
2017-08-10,109.28810708933958,111.8018575339945,124.85181342278129
2017-08-11,109.48806735077756,111.99423841320414,125.03620715950281
2017-08-14,109.41533182964864,112.58411703955555,126.27571528656496
2017-08-15,109.2881070893396,112.62260273776373,126.26031834180884
2017-08-16,109.59710340920552,112.63537046729081,126.48059921913483
2017-08-17,109.7061586742807,112.00708549474297,124.50865447110628
2017-08-18,109.63347116976998,112.17379601647856,124.31401112968676
2017-08-21,109.78790210656332,112.28918962928564,124.41133280010115
2017-08-22,109.67887565145904,112.75086723750508,125.712275457564
2017-08-23,110.09687921978195,112.76366670783685,125.26157227319186
2017-08-24,109.8878438240507,112.93040897037714,124.96962529022557
2017-08-25,110.14228370147103,113.13557344951623,125.26157227319187
2017-08-28,110.14228370147103,113.14845227185968,125.26667453960411
2017-08-29,110.2240847535696,113.00737243138425,125.4101239417733
2017-08-30,110.31498974993237,113.31508344179164,126.0042404699887
2017-08-31,110.50581725713522,113.62295315601436,126.7623056115416
2017-09-01,110.06851102214432,113.73878320446964,126.94156102293421
2017-09-05,110.75175819930294,113.48124643506266,126.02985997643685
2017-09-06,110.36004851209627,113.40396556621684,126.46010000796662
