Date,LQD,HYG,SPY
2024-11-11,-0.09482398405901704,-0.0011277622573354629,0.0
2024-11-12,-0.10299720277043689,-0.00513777280969463,-0.003106332711632298
2024-11-13,-0.10638222875450054,-0.004887147150433924,-0.002622017627985196
2024-11-14,-0.10662985849356965,-0.007017624890536256,-0.009035229542246448
2024-11-15,-0.10621707381791912,-0.007142671663709965,-0.021728268577762666
2024-11-18,-0.10456559289597389,-0.0052630324285918295,-0.017719841661510416
2024-11-19,-0.102667029780526,-0.003759491315959984,-0.014129193864522382
2024-11-20,-0.10481349641051763,-0.004009797708030893,-0.013795054000942053
2024-11-21,-0.10588683238862506,-0.0036340188527345108,-0.008500856051910644
2024-11-22,-0.10506133148119279,-0.0038845380891336934,-0.005427895609695477
2024-11-25,-0.09391580301749136,-0.00012525961889731096,-0.0020540632886542065
2024-11-26,-0.09622735613122457,-0.0020051116997388263,0.0
2024-11-27,-0.09292487339800304,0.0,-0.003029919322906638
2024-11-29,-0.08731104287188873,0.0,0.0
2024-12-02,-0.08587782928551912,-0.000363405172352671,0.0
2024-12-03,-0.0891089251193824,-0.000363405172352671,0.0
2024-12-04,-0.08471777498686317,0.0,0.0
2024-12-05,-0.08496649982962445,-0.0008767669153848523,-0.0016457159434024593
2024-12-06,-0.08289538985413691,0.0,0.0
2024-12-09,-0.08521508778285447,-0.001251523137724253,-0.005149618902467457
2024-12-10,-0.08662345625567747,-0.0007509350449685925,-0.008242677780865737
2024-12-11,-0.0891089251193824,-0.0005005880927555495,-0.0005758326959144355
2024-12-12,-0.09424529156243644,-0.0032540871307007446,-0.005725451598381892
2024-12-13,-0.09929870408874575,-0.006132548024878726,-0.005922806570609951
2024-12-16,-0.09813906045868426,-0.00425515750731531,-0.0016782877675688423
2024-12-17,-0.09805617499119046,-0.0063828949757051,-0.005791407815707084
2024-12-18,-0.10923859467675767,-0.016585432643261955,-0.03542218656085727
2024-12-19,-0.11406059865278839,-0.017592005150465773,-0.03571847585654819
2024-12-20,-0.11056873186605065,-0.011427502443500881,-0.024136379373750905
2024-12-23,-0.11314598389209707,-0.01406958333181274,-0.018292576432524688
2024-12-24,-0.11040234494073098,-0.010924374905324385,-0.007381137549640759
2024-12-26,-0.10957109475192228,-0.008408419783591636,-0.007314770391210645
2024-12-27,-0.11331243926128509,-0.01180492745484596,-0.01776441302427534
2024-12-30,-0.10948779862390812,-0.010421141556864466,-0.028973374029531263
2024-12-31,-0.11173261901776133,-0.010546844083695883,-0.03250593554558412
2025-01-02,-0.11164966510819319,-0.008156803109361621,-0.03488313318639946
2025-01-03,-0.11372796168988675,-0.0066471030653684204,-0.02281581675189659
2025-01-06,-0.11597285052760853,-0.004885786345758314,-0.01718673108833979
2025-01-07,-0.12004655822439869,-0.008156803109361621,-0.028296655033173468
2025-01-08,-0.11863319335096012,-0.006898613929314901,-0.02687674714506827
2025-01-10,-0.12370488038032479,-0.012056649939359732,-0.04173394988362422
2025-01-13,-0.12619911005293427,-0.012308266613589747,-0.04024808577987693
2025-01-14,-0.1252014044949371,-0.011050289052723317,-0.03892752315802239
2025-01-15,-0.1147255303601461,-0.002369619603458273,-0.02144563286539658
2025-01-16,-0.11297980229838311,-0.0012375561913774424,-0.023327542472190377
2025-01-17,-0.11223157446211396,-0.0003566862110050417,-0.013521743462938551
2025-01-21,-0.10707693352318104,0.0,-0.004492214186848531
2025-01-22,-0.10990352638411516,-0.0013806311951347627,0.0
2025-01-23,-0.11115057277610285,-0.00012531038589513877,0.0
2025-01-24,-0.10940470782660261,0.0,-0.002919369649314052
2025-01-27,-0.10325242977354154,0.0,-0.01702334526136895
2025-01-28,-0.10449954460939781,-0.0003757985719872181,-0.008577147428536769
2025-01-29,-0.10566329487426829,-0.0010023051636829372,-0.013021676700360585
2025-01-30,-0.10366822597761749,0.0,-0.00772459718288776
2025-01-31,-0.10657804652269709,-0.0020030644012808407,-0.01300534627544192
2025-02-03,-0.10516783006452413,-0.003260454807738511,-0.019647236285385672
2025-02-04,-0.10341559983972703,-0.00011645233469492755,-0.013070872104905762
2025-02-05,-0.09715737075248954,0.0,-0.009069305608791933
2025-02-06,-0.09882616796602073,-0.0015051326374031504,-0.0056252189942799236
2025-02-07,-0.10274799882149255,-0.004641219481550718,-0.014727185452909186
2025-02-10,-0.10249776822079826,-0.002633850832422402,-0.00803610003842048
2025-02-11,-0.10450029749195255,-0.0030102652748060788,-0.007281634405505555
2025-02-12,-0.10933989152966139,-0.005142825334717438,-0.010479743995620683
2025-02-13,-0.10241426675489851,-0.0006271123418524205,-3.276291473164328e-05
2025-02-14,-0.09890973786322976,0.0,-8.206038584324116e-05
2025-02-18,-0.10258099590763514,-0.0008777896752000247,0.0
2025-02-19,-0.10208039780774392,-0.00012523356670801622,0.0
2025-02-20,-0.09991086561376106,0.0,-0.0041604218027386786
2025-02-21,-0.09674013722896668,-0.0018797653178925788,-0.0211933257395589
2025-02-24,-0.0944038074509378,-0.0006263785975294534,-0.025647287004226693
2025-02-25,-0.08747804578574625,0.0,-0.030492972669869278
2025-02-26,-0.08555888109096033,0.0,-0.030003469471266198
2025-02-27,-0.08939727893875482,-0.0018732427898521253,-0.04548643225331206
2025-02-28,-0.08539208349794336,0.0,-0.030590954538205928
2025-03-03,-0.0825022485472523,-0.0020811068464169358,-0.0475748167706852
2025-03-04,-0.0855177463564164,-0.0022060756570154716,-0.05884851911802402
2025-03-05,-0.08844933203108629,-0.0017048420597562952,-0.048733236596857465
2025-03-06,-0.09129700558920406,-0.005466131571498112,-0.0656193200350359
2025-03-07,-0.0927209792533088,-0.0038365215704428968,-0.060382214574481896
2025-03-10,-0.08962170621712395,-0.007597811080815142,-0.08540952511679856
2025-03-11,-0.09556872126067784,-0.011108640527497271,-0.09301220732298343
2025-03-12,-0.09824884434681225,-0.009980159633285135,-0.08819921612468329
2025-03-13,-0.0954012392289747,-0.01549686386768312,-0.10035414606993642
2025-03-14,-0.0958201154089331,-0.010983149271666437,-0.08177109790763248
2025-03-17,-0.09397733400515007,-0.008600905208243081,-0.07469041029668388
2025-03-18,-0.09179958855590298,-0.010356424419945887,-0.08469166832190611
2025-03-19,-0.08643900016429096,-0.003836521570443008,-0.07472300322867209
2025-03-20,-0.08777919859240413,-0.005215671506438424,-0.07739866974227594
2025-03-21,-0.08903569023377689,-0.006720312696895436,-0.0770943675044844
2025-03-24,-0.09297237340156417,-0.003836521570443008,-0.060566400180083635
2025-03-25,-0.09205091426387801,-0.004337755166332613,-0.05830834964940723
2025-03-26,-0.09573634017294141,-0.00835023616509023,-0.06955047441996709
2025-03-27,-0.09682507601251922,-0.010231037654531039,-0.07202154667013405
2025-03-28,-0.09138078082519585,-0.011986243399094265,-0.09070927805081042
2025-03-31,-0.08962170621712429,-0.010857762506251478,-0.08460546458630425
2025-04-01,-0.0863679554842759,-0.008564752024173838,-0.08201996169877435
2025-04-02,-0.08426584044706531,-0.006549055272934257,-0.07621060151605186
2025-04-03,-0.08434995790240007,-0.018895994603085775,-0.12173561730224236
2025-04-04,-0.08535895668885252,-0.032881216518305,-0.17315198328039383
2025-04-07,-0.10318419128496348,-0.0411969713240703,-0.17462475736774796
2025-04-08,-0.11453539342945807,-0.04560651041467789,-0.18755232257224297
2025-04-09,-0.09973701831304094,-0.020030222389377794,-0.10222961040483702
2025-04-10,-0.11503975593584415,-0.03603103656815965,-0.14156917809351954
2025-04-11,-0.11520792239995381,-0.03313355738483237,-0.12625242911274104
2025-04-14,-0.10974261496380089,-0.028345350260864044,-0.1177757283371138
2025-04-15,-0.10495004183064682,-0.02569979398924782,-0.12024669905192642
2025-04-16,-0.1011661937075733,-0.025825807688941826,-0.1398019507227185
2025-04-17,-0.10242754486003014,-0.020156027110978858,-0.13857448667911598
2025-04-21,-0.11209694546941074,-0.025952030366728662,-0.15907879173767125
2025-04-22,-0.10991071298493915,-0.022171932840311825,-0.1371998975308082
2025-04-23,-0.10595890373025907,-0.01725833895092832,-0.12383039856525146
2025-04-24,-0.09679407095976766,-0.008438842813527025,-0.10538787569297192
2025-04-25,-0.09200142938453881,-0.007556851403346387,-0.09892411847497884
2025-04-28,-0.08989938279657939,-0.007052901093617336,-0.09858052195682676
2025-04-29,-0.08779740464890018,-0.004407031354861424,-0.09290214271584729
2025-04-30,-0.0920855468398738,-0.009698770832372916,-0.0925421989623606
2025-05-01,-0.09527653458825136,-0.008419721331712093,-0.0861109331426646
2025-05-02,-0.09747139099568458,-0.005380346125948288,-0.07254506429735241
2025-05-05,-0.09873773854875723,-0.0057603725155441765,-0.07786349978484475
2025-05-06,-0.09696490673565095,-0.00652021631664268,-0.08557106828011163
2025-05-07,-0.09510775212842715,-0.00563362739252482,-0.08172540688163665
2025-05-08,-0.09966638429264951,-0.005887013148147657,-0.07532693706297433
2025-05-09,-0.10000401765257838,-0.005253705491975902,-0.07650525787020845
2025-05-12,-0.1001729370019343,0.0,-0.04598608901232337
2025-05-13,-0.09941314215814678,0.0,-0.03968580413270706
2025-05-14,-0.10397170587311777,-0.003649234136563151,-0.03845864469683202
2025-05-15,-0.09755591911064243,-0.0017616992381532803,-0.03376211484963976
2025-05-16,-0.09586754697221411,-0.0006292821234393786,-0.027641954149798753
2025-05-19,-0.09578315574678753,-0.0011325209382296864,-0.02657826705396371
2025-05-20,-0.09797808059450097,-0.001635967402772609,-0.029850962979461215
2025-05-21,-0.10802385376743795,-0.008305153551099176,-0.046198907659441124
2025-05-22,-0.10346529005246696,-0.006291782993793182,-0.0458224136015738
2025-05-23,-0.10278995488425446,-0.006543350488069755,-0.05233561866366254
2025-05-27,-0.09468552221325943,-0.0005033426396671148,-0.032632937280438035
2025-05-28,-0.09688031017144139,-0.0011325209382296864,-0.038229377279024424
2025-05-29,-0.09282836760603563,0.0,-0.034432960653936084
2025-05-30,-0.09021148661324674,0.0,-0.03551299498510596
2025-06-02,-0.09278723287149193,-0.0001767988115773944,-0.030080230397268815
2025-06-03,-0.0923634971894205,0.0,-0.024549077798012964
2025-06-04,-0.08575442508188835,0.0,-0.024810938147808437
2025-06-05,-0.08855069733413923,-0.0021389549974117905,-0.02952371369331719
2025-06-06,-0.09405816615658558,-0.0022645935487902724,-0.019557993132019225
2025-06-09,-0.09134669580732702,-0.0017617293822328461,-0.01867443021595938
2025-06-10,-0.08914376302519,0.0,-0.013110481612342961
2025-06-11,-0.08626282577742062,-0.0002514288855495206,-0.01592515038232556
2025-06-12,-0.08117909262807443,0.0,-0.012014201582856376
2025-06-13,-0.08668656145949205,-0.003014803829020196,-0.02305985493996965
2025-06-16,-0.08829649698188746,-0.001004625114015223,-0.013765183255340707
2025-06-17,-0.08516149627139802,-0.0021355247325133275,-0.022192537720563177
2025-06-18,-0.08448349179679471,-0.000627968069723428,-0.022339967432995822
2025-06-20,-0.08372089075798184,0.0,-0.024635890747405464
2025-06-23,-0.08143322453107504,0.0,-0.015001988574851577
2025-06-24,-0.07711209242951278,0.0,-0.004120416771569602
2025-06-25,-0.07821355881609582,-0.0002497290168010924,-0.0035623770339723304
2025-06-26,-0.07482415243251406,0.0,0.0
2025-06-27,-0.07634935450116875,-0.0004975402398385009,0.0
2025-06-30,-0.07126541603098213,0.0,0.0
2025-07-01,-0.07014300583315836,-0.001258319771224925,-0.0003236168508657933
2025-07-02,-0.07031315717035536,0.0,0.0
2025-07-03,-0.07252430320775682,0.0,0.0
2025-07-07,-0.07805203140275763,-0.0033596579075310107,-0.007452075252885604
2025-07-08,-0.0806882819996031,-0.0047280910364946305,-0.00799569379023346
2025-07-09,-0.07541564391638089,-0.001990614599556184,-0.00204695380216946
2025-07-10,-0.0752456979089956,-0.0029860235949474845,0.0
2025-07-11,-0.08085829644726883,-0.0042302848405196825,-0.003515340332880479
2025-07-14,-0.0811135234485787,-0.003483931487868519,-0.0016137884460836194
2025-07-15,-0.08443017406440068,-0.006469853385869695,-0.005880121170690589
2025-07-16,-0.08298450370111754,-0.0038570573157208354,-0.0025566560838846675
2025-07-17,-0.08077342611296745,-0.0028616483189964903,0.0
2025-07-18,-0.07907252874837434,-0.0014932151913661373,-0.0007324784863550482
2025-07-21,-0.07550071958049376,-0.00012427357900457459,0.0
2025-07-22,-0.07328957355206367,0.0,0.0
2025-07-23,-0.07473531234665576,0.0,0.0
2025-07-24,-0.07609590703685487,-0.0012416349463593157,0.0
2025-07-25,-0.07311955910439805,-0.0006207667320339283,0.0
2025-07-28,-0.07499053935693678,-0.0011174207105775213,-0.0002509156613335062
2025-07-29,-0.068867349926512,-0.0004964510139605638,-0.0028879577086222685
2025-07-30,-0.07235408342130856,-0.002607484129830251,-0.004143604159940417
2025-07-31,-0.07209892486027902,-0.0019865144332132934,-0.007879276161752102
2025-08-01,-0.06386759735194036,-0.0019367881462499792,-0.02414053374431091
2025-08-04,-0.06224499971384889,0.0,-0.00930776699499547
2025-08-05,-0.06156186195806934,-0.0004982742300586596,-0.014330449906786447
2025-08-06,-0.06181804716815753,0.0,-0.006780451998966153
2025-08-07,-0.06275730171168703,-0.0009962545244729393,-0.007612435511952453
2025-08-08,-0.06574596953152578,-0.0008716720652698351,0.0
2025-08-11,-0.06429441300810035,-0.0008716720652698351,-0.00197746004405841
2025-08-12,-0.06344043946746658,0.0,0.0
2025-08-13,-0.058487707796552435,0.0,0.0
2025-08-14,-0.06173262928470158,-0.0026049377498575943,0.0
2025-08-15,-0.06292820592785064,-0.0018609148273853737,-0.0023412561103517415
2025-08-18,-0.06463594767033554,-0.0026049377498575943,-0.0025584227707127205
2025-08-19,-0.06318432269765861,-0.0028533153015304347,-0.007969651918440568
2025-08-20,-0.06275730171168703,-0.0032254780895712987,-0.01060557939779505
2025-08-21,-0.0663437578531002,-0.00508649380017101,-0.014574818086319552
2025-08-22,-0.05900021512420206,0.0,0.0
2025-08-25,-0.06147644406564223,-0.001978808752842176,-0.004401115445011317
2025-08-26,-0.060793443190423124,0.0,-0.000232480284248604
2025-08-27,-0.060451908537159205,0.0,0.0
2025-08-28,-0.05900021512420217,0.0,0.0
2025-08-29,-0.0624156986002008,-0.0018516259835286153,-0.005963861422358718
2025-09-02,-0.0655522050775944,-0.0029305783313521294,-0.013329907634553217
2025-09-03,-0.05998224704076893,-0.0002020776961260129,-0.00798257660492363
2025-09-04,-0.05355557771753572,0.0,0.0
2025-09-05,-0.04738584649232824,0.0,-0.002896523341662127
2025-09-08,-0.0440439401123075,0.0,-0.0004467919652366703
2025-09-09,-0.04575777335371756,-0.0011132318867910218,0.0
2025-09-10,-0.04292988005927967,-0.00037131082414731953,0.0
2025-09-11,-0.03847405051576236,0.0,0.0
2025-09-12,-0.04018788375717253,-0.0009873529727247865,-0.0003346147535832067
2025-09-15,-0.037188675586947606,0.0,0.0
2025-09-16,-0.03804552376288706,-0.0007390967533811299,-0.0013769340604747882
2025-09-17,-0.03975942545354827,-0.0017244261707032305,-0.002617578795201969
2025-09-18,-0.04173019679298395,0.0,0.0
2025-09-19,-0.04250155863621585,0.0,0.0
2025-09-22,-0.044643850190221324,0.0,0.0
2025-09-23,-0.04275856518349297,-0.0007377162081190214,-0.00544348066070921
2025-09-24,-0.04661455308937679,-0.002090527691579913,-0.008607819506175507
2025-09-25,-0.04832852322031833,-0.004918771592583471,-0.01318155337583693
2025-09-26,-0.0470430798422522,-0.002951063895187178,-0.0075279679428298385
2025-09-29,-0.043872625227549755,-0.0012295933677687332,-0.00473869063319432
2025-09-30,-0.04481509662572791,-0.0015985510018792226,-0.000989740578166587
2025-10-01,-0.04097929964314706,0.0,0.0
2025-10-02,-0.039431168887473445,-0.00037045122689538523,0.0
2025-10-03,-0.04063523256494972,-0.001482202918931419,-1.4842170334761207e-05
2025-10-06,-0.043731425636017174,-0.0012351359304101361,0.0
2025-10-07,-0.04192533012428812,-0.002346788118956611,-0.003707442718441367
2025-10-08,-0.043129530682324835,-0.003828891534398693,0.0
2025-10-09,-0.045021454746104195,-0.0066699131312790705,-0.002897019427089642
2025-10-10,-0.042355431084347916,-0.01247524106253306,-0.029846504163642984
2025-10-13,-0.03908717025852715,-0.006299362402198416,-0.014960418032998968
2025-10-14,-0.035905217084660435,-0.0051878097171413895,-0.016163751621133704
2025-10-15,-0.035905217084660435,-0.0019761378863863976,-0.011795858750366706
2025-10-16,-0.03315309110076148,-0.005558161439242926,-0.018525874650427432
2025-10-17,-0.03504508360482117,-0.0029643063330691,-0.012954739844415752
2025-10-20,-0.03212109518700945,-0.0009881684466824803,-0.0026889634264120055
2025-10-21,-0.03194895898300498,-0.0024702718621245623,-0.002703994784187258
2025-10-22,-0.03100299695111508,-0.0034584403075029746,-0.007888713685326065
2025-10-23,-0.03220706062859158,-0.001235135930409914,-0.002005586532689674
2025-10-24,-0.030573032871615946,0.0,0.0
2025-10-27,-0.02893893668333125,0.0,0.0
2025-10-28,-0.028852902801469127,-0.0009843770275962394,0.0
2025-10-29,-0.034357223218518085,-0.004060109239931942,0.0
2025-10-30,-0.03951720276933568,-0.0059054692782067875,-0.01099812511045839
2025-10-31,-0.04338735854884879,-0.0059054692782067875,-0.007753911105553568
2025-11-03,-0.0459596826226335,-0.008996960244432306,-0.00589176619229792
2025-11-04,-0.04466493089099355,-0.008873268891015917,-0.01767547807905312
2025-11-05,-0.0475134942176092,-0.007884134501524365,-0.01427132855160429
2025-11-06,-0.042507102585986445,-0.007513060438677166,-0.02484753621215663
2025-11-07,-0.04440593947690885,-0.006647518293466992,-0.023887474320758106
2025-11-10,-0.04388809353827128,-0.003308644617810663,-0.008655814625251557
2025-11-11,-0.040090214426614534,-0.002195521539703371,-0.006386471356806478
2025-11-12,-0.04103966709221585,-0.004174285874754102,-0.005833607820597164
2025-11-13,-0.04578693042022264,-0.008255010342204105,-0.02233084036219246
2025-11-14,-0.04837643389247359,-0.008007825856239603,-0.02249077588473647
2025-11-17,-0.04777228029291103,-0.009615317904976828,-0.031597766647168735
2025-11-18,-0.04734060512566707,-0.009368034308578466,-0.039729886671670545
2025-11-19,-0.047254434354273234,-0.008873268891015917,-0.036020136439187
2025-11-20,-0.04595968262263339,-0.00949162655026159,-0.05071347218957134
2025-11-21,-0.04259347868719188,-0.0061528519876375976,-0.04125735169330613
2025-11-24,-0.03879546269497469,-0.0034323359725261238,-0.02714622791822019
2025-11-25,-0.036119720011049794,0.0,-0.017995618376644984
2025-11-26,-0.03283968684700178,0.0,-0.011216219006173311
2025-11-28,-0.03447973765365142,0.0,-0.00581906822803957
2025-12-01,-0.039651900211290725,-0.0017988293804560573,-0.010357934265618485
2025-12-02,-0.03904555641510854,0.0,-0.008524868537477692
2025-12-03,-0.03687951485483709,0.0,-0.005091639823443295
2025-12-04,-0.038612170151148706,0.0,-0.004364301170661888
2025-12-05,-0.039565250331022206,0.0,-0.002473077072290941
